1727, 0.006359, 0.014307, 0.000009332, 35.952, 0.9510
1728, 0.006366, 0.014128, 0.000009301, 35.979, 0.9516
1729, 0.006223, 0.014340, 0.000009270, 35.933, 0.9504
1730, 0.006359, 0.013945, 0.000009239, 36.182, 0.9537
1731, 0.006377, 0.014281, 0.000009208, 35.890, 0.9513
1732, 0.006497, 0.014267, 0.000009178, 35.964, 0.9512
1733, 0.006315, 0.014165, 0.000009147, 35.990, 0.9506
1734, 0.006436, 0.013751, 0.000009117, 36.232, 0.9549
1735, 0.006235, 0.013903, 0.000009086, 36.144, 0.9542
1736, 0.006421, 0.014184, 0.000009056, 36.004, 0.9523
1737, 0.006469, 0.014043, 0.000009026, 36.023, 0.9517
1738, 0.006367, 0.014091, 0.000008996, 36.077, 0.9527
1739, 0.006345, 0.014116, 0.000008966, 36.054, 0.9521
1740, 0.006380, 0.014220, 0.000008936, 35.916, 0.9514
1741, 0.006346, 0.014115, 0.000008907, 36.039, 0.9530
1742, 0.006385, 0.013869, 0.000008877, 36.159, 0.9533
1743, 0.006422, 0.014026, 0.000008848, 36.080, 0.9532
1744, 0.006521, 0.014146, 0.000008818, 36.005, 0.9513
1745, 0.006395, 0.014082, 0.000008789, 36.071, 0.9517
1746, 0.006537, 0.014336, 0.000008760, 35.904, 0.9501
1747, 0.006456, 0.013989, 0.000008731, 36.064, 0.9524
1748, 0.006331, 0.013923, 0.000008702, 36.126, 0.9540
1749, 0.006509, 0.014130, 0.000008673, 36.057, 0.9528
1750, 0.006220, 0.014150, 0.000008644, 36.011, 0.9521
1751, 0.006258, 0.014179, 0.000008616, 35.976, 0.9519
1752, 0.006464, 0.014371, 0.000008587, 35.956, 0.9511
1753, 0.006488, 0.014136, 0.000008559, 35.967, 0.9520
1754, 0.006299, 0.014132, 0.000008531, 35.977, 0.9514
1755, 0.006454, 0.014136, 0.000008502, 36.047, 0.9526
1756, 0.006517, 0.014280, 0.000008474, 36.029, 0.9521
1757, 0.006335, 0.014264, 0.000008446, 35.966, 0.9514
1758, 0.006452, 0.014277, 0.000008419, 35.950, 0.9505
1759, 0.006526, 0.014054, 0.000008391, 36.071, 0.9525
1760, 0.006368, 0.014205, 0.000008363, 35.964, 0.9512
1761, 0.006263, 0.014170, 0.000008336, 35.995, 0.9512
1762, 0.006295, 0.014206, 0.000008308, 36.010, 0.9516
1763, 0.006382, 0.014187, 0.000008281, 35.987, 0.9505
1764, 0.006492, 0.014275, 0.000008254, 35.965, 0.9513
1765, 0.006326, 0.014189, 0.000008227, 36.005, 0.9518
1766, 0.006259, 0.014248, 0.000008200, 35.946, 0.9499
1767, 0.006460, 0.014513, 0.000008173, 35.809, 0.9485
1768, 0.006381, 0.014146, 0.000008146, 36.027, 0.9510
1769, 0.006491, 0.014115, 0.000008119, 36.046, 0.9517
1770, 0.006421, 0.014065, 0.000008093, 36.053, 0.9520
1771, 0.006435, 0.014428, 0.000008066, 35.892, 0.9497
1772, 0.006337, 0.014481, 0.000008040, 35.881, 0.9490
1773, 0.006489, 0.014361, 0.000008014, 35.897, 0.9507
1774, 0.006312, 0.014067, 0.000007988, 36.051, 0.9525
1775, 0.006372, 0.014358, 0.000007962, 35.961, 0.9506
1776, 0.006433, 0.014118, 0.000007936, 36.050, 0.9515
1777, 0.006298, 0.014329, 0.000007910, 35.926, 0.9505
1778, 0.006305, 0.014124, 0.000007884, 35.979, 0.9505
1779, 0.006362, 0.014260, 0.000007859, 35.975, 0.9514
1780, 0.006353, 0.014043, 0.000007833, 36.066, 0.9520
1781, 0.006225, 0.014020, 0.000007808, 36.046, 0.9522
1782, 0.006424, 0.014104, 0.000007783, 36.082, 0.9524
1783, 0.006380, 0.014095, 0.000007758, 36.032, 0.9514
1784, 0.006299, 0.014091, 0.000007733, 36.038, 0.9521
1785, 0.006361, 0.014230, 0.000007708, 35.997, 0.9513
1786, 0.006419, 0.014357, 0.000007683, 35.885, 0.9501
1787, 0.006448, 0.014148, 0.000007659, 36.041, 0.9525
1788, 0.006414, 0.013949, 0.000007634, 36.162, 0.9530
1789, 0.006319, 0.013982, 0.000007610, 36.092, 0.9533
1790, 0.006434, 0.014247, 0.000007585, 36.032, 0.9519
1791, 0.006396, 0.013816, 0.000007561, 36.198, 0.9544
1792, 0.006300, 0.014095, 0.000007537, 36.012, 0.9532
1793, 0.006490, 0.014191, 0.000007513, 35.975, 0.9514
1794, 0.006357, 0.013941, 0.000007489, 36.129, 0.9538
1795, 0.006340, 0.013986, 0.000007465, 36.093, 0.9529
1796, 0.006514, 0.014050, 0.000007441, 36.072, 0.9521
1797, 0.006284, 0.014347, 0.000007418, 35.971, 0.9505
1798, 0.006284, 0.013915, 0.000007394, 36.154, 0.9538
1799, 0.006477, 0.014282, 0.000007371, 35.878, 0.9514
1800, 0.006393, 0.014030, 0.000007348, 36.022, 0.9518
1801, 0.006258, 0.014211, 0.000007325, 35.994, 0.9517
1802, 0.006352, 0.014493, 0.000007302, 35.877, 0.9499
1803, 0.006347, 0.013867, 0.000007279, 36.128, 0.9530
1804, 0.006262, 0.014222, 0.000007256, 35.993, 0.9521
1805, 0.006320, 0.014435, 0.000007233, 35.884, 0.9501
1806, 0.006491, 0.014299, 0.000007211, 36.000, 0.9523
1807, 0.006215, 0.014118, 0.000007188, 36.028, 0.9519
1808, 0.006291, 0.014212, 0.000007166, 35.993, 0.9520
1809, 0.006169, 0.014207, 0.000007144, 35.993, 0.9517
1810, 0.006236, 0.014033, 0.000007122, 36.085, 0.9530
1811, 0.006363, 0.014339, 0.000007100, 35.896, 0.9497
1812, 0.006220, 0.014174, 0.000007078, 36.002, 0.9512
1813, 0.006336, 0.014266, 0.000007056, 35.964, 0.9512
1814, 0.006313, 0.014385, 0.000007035, 35.938, 0.9515
1815, 0.006394, 0.014214, 0.000007013, 35.939, 0.9507
1816, 0.006320, 0.014255, 0.000006992, 35.942, 0.9511
1817, 0.006383, 0.013969, 0.000006970, 36.148, 0.9537
1818, 0.006432, 0.014380, 0.000006949, 35.938, 0.9497
1819, 0.006453, 0.013971, 0.000006928, 36.120, 0.9535
1820, 0.006387, 0.014299, 0.000006907, 35.994, 0.9512
1821, 0.006399, 0.013728, 0.000006886, 36.251, 0.9555
1822, 0.006229, 0.014004, 0.000006865, 36.113, 0.9529
1823, 0.006378, 0.014082, 0.000006845, 36.086, 0.9531
1824, 0.006271, 0.014016, 0.000006824, 36.110, 0.9529
1825, 0.006505, 0.014445, 0.000006804, 35.891, 0.9503
1826, 0.006356, 0.014147, 0.000006783, 36.023, 0.9515
1827, 0.006454, 0.014206, 0.000006763, 36.025, 0.9517
1828, 0.006352, 0.014058, 0.000006743, 36.102, 0.9523
1829, 0.006419, 0.014155, 0.000006723, 36.036, 0.9522
1830, 0.006332, 0.014221, 0.000006703, 35.978, 0.9517
1831, 0.006300, 0.014130, 0.000006684, 36.041, 0.9523
1832, 0.006460, 0.014088, 0.000006664, 36.026, 0.9523
1833, 0.006355, 0.014007, 0.000006644, 36.069, 0.9526
1834, 0.006308, 0.014019, 0.000006625, 36.092, 0.9532
1835, 0.006428, 0.013783, 0.000006606, 36.184, 0.9538
1836, 0.006423, 0.014186, 0.000006586, 35.984, 0.9518
1837, 0.006309, 0.014069, 0.000006567, 36.030, 0.9521
1838, 0.006386, 0.014215, 0.000006548, 35.970, 0.9515
1839, 0.006370, 0.014153, 0.000006530, 35.944, 0.9516
1840, 0.006416, 0.014256, 0.000006511, 35.981, 0.9518
1841, 0.006247, 0.013932, 0.000006492, 36.130, 0.9532
1842, 0.006408, 0.014613, 0.000006474, 35.764, 0.9488
1843, 0.006390, 0.013888, 0.000006455, 36.097, 0.9533
1844, 0.006363, 0.014173, 0.000006437, 35.992, 0.9519
1845, 0.006358, 0.014286, 0.000006419, 35.937, 0.9508
1846, 0.006287, 0.014377, 0.000006401, 35.924, 0.9504
1847, 0.006393, 0.014131, 0.000006383, 36.032, 0.9513
1848, 0.006169, 0.014321, 0.000006365, 36.001, 0.9514
1849, 0.006418, 0.014234, 0.000006347, 35.985, 0.9507
1850, 0.006240, 0.014318, 0.000006330, 35.942, 0.9505
1851, 0.006441, 0.013985, 0.000006312, 36.164, 0.9538
1852, 0.006128, 0.014298, 0.000006295, 35.988, 0.9510
1853, 0.006226, 0.013919, 0.000006278, 36.130, 0.9535
1854, 0.006235, 0.014066, 0.000006261, 36.069, 0.9530
1855, 0.006299, 0.014051, 0.000006244, 35.982, 0.9529
1856, 0.006314, 0.013791, 0.000006227, 36.211, 0.9546
1857, 0.006173, 0.014299, 0.000006210, 35.945, 0.9519
1858, 0.006295, 0.014174, 0.000006193, 36.006, 0.9519
1859, 0.006244, 0.014088, 0.000006177, 36.013, 0.9520
1860, 0.006291, 0.014213, 0.000006160, 35.981, 0.9516
1861, 0.006495, 0.014186, 0.000006144, 35.997, 0.9518
1862, 0.006384, 0.013934, 0.000006128, 36.142, 0.9533
1863, 0.006208, 0.014125, 0.000006112, 36.012, 0.9525
1864, 0.006356, 0.014039, 0.000006096, 36.070, 0.9532
1865, 0.006389, 0.014250, 0.000006080, 35.951, 0.9509
1866, 0.006279, 0.014498, 0.000006064, 35.864, 0.9501
1867, 0.006331, 0.014283, 0.000006048, 35.959, 0.9506
1868, 0.006489, 0.014070, 0.000006033, 36.077, 0.9524
1869, 0.006337, 0.014165, 0.000006017, 36.012, 0.9517
1870, 0.006455, 0.013953, 0.000006002, 36.105, 0.9530
1871, 0.006240, 0.014003, 0.000005987, 36.114, 0.9533
1872, 0.006368, 0.013997, 0.000005972, 36.099, 0.9529
1873, 0.006389, 0.014140, 0.000005957, 36.021, 0.9524
1874, 0.006378, 0.014373, 0.000005942, 35.934, 0.9504
1875, 0.006184, 0.014100, 0.000005927, 36.082, 0.9521
1876, 0.006333, 0.014215, 0.000005913, 35.979, 0.9509
1877, 0.006272, 0.014232, 0.000005898, 35.966, 0.9505
1878, 0.006410, 0.014186, 0.000005884, 36.025, 0.9517
1879, 0.006207, 0.014137, 0.000005870, 36.016, 0.9520
1880, 0.006242, 0.014249, 0.000005855, 35.971, 0.9512
1881, 0.006313, 0.013937, 0.000005841, 36.084, 0.9530
1882, 0.006354, 0.014176, 0.000005827, 35.997, 0.9529
1883, 0.006443, 0.014022, 0.000005814, 36.081, 0.9527
1884, 0.006173, 0.014278, 0.000005800, 36.057, 0.9522
1885, 0.006436, 0.013966, 0.000005786, 36.082, 0.9525
1886, 0.006396, 0.014230, 0.000005773, 35.955, 0.9512
1887, 0.006313, 0.014087, 0.000005760, 36.032, 0.9519
1888, 0.006296, 0.014241, 0.000005746, 35.967, 0.9520
1889, 0.006456, 0.014001, 0.000005733, 36.093, 0.9537
1890, 0.006364, 0.014202, 0.000005720, 35.941, 0.9518
1891, 0.006311, 0.014242, 0.000005707, 35.960, 0.9510
1892, 0.006490, 0.014118, 0.000005695, 36.012, 0.9520
1893, 0.006317, 0.014145, 0.000005682, 35.964, 0.9518
1894, 0.006166, 0.014116, 0.000005669, 35.962, 0.9519
1895, 0.006262, 0.014206, 0.000005657, 35.924, 0.9509
1896, 0.006275, 0.014129, 0.000005645, 36.007, 0.9522
1897, 0.006349, 0.014203, 0.000005632, 35.959, 0.9520
1898, 0.006326, 0.013973, 0.000005620, 36.102, 0.9533
1899, 0.006479, 0.014001, 0.000005608, 36.057, 0.9534
1900, 0.006358, 0.013920, 0.000005597, 36.076, 0.9532
1901, 0.006454, 0.014169, 0.000005585, 36.016, 0.9523
1902, 0.006459, 0.013975, 0.000005573, 36.080, 0.9534
1903, 0.006373, 0.014071, 0.000005562, 36.026, 0.9524
1904, 0.006339, 0.013657, 0.000005550, 36.225, 0.9549
1905, 0.006333, 0.013774, 0.000005539, 36.146, 0.9542
1906, 0.006305, 0.013947, 0.000005528, 36.035, 0.9528
1907, 0.006250, 0.013749, 0.000005517, 36.209, 0.9555
1908, 0.006279, 0.013990, 0.000005506, 36.057, 0.9531
1909, 0.006417, 0.013732, 0.000005495, 36.204, 0.9543
1910, 0.006337, 0.014003, 0.000005484, 36.066, 0.9535
1911, 0.006385, 0.013972, 0.000005474, 36.095, 0.9533
1912, 0.006341, 0.014020, 0.000005463, 36.067, 0.9535
1913, 0.006380, 0.013746, 0.000005453, 36.218, 0.9543
1914, 0.006440, 0.014062, 0.000005443, 36.054, 0.9532
1915, 0.006387, 0.013984, 0.000005433, 36.041, 0.9531
1916, 0.006310, 0.013922, 0.000005423, 36.125, 0.9536
1917, 0.006340, 0.013999, 0.000005413, 36.075, 0.9535
1918, 0.006383, 0.013951, 0.000005403, 36.091, 0.9533
1919, 0.006475, 0.013902, 0.000005393, 36.145, 0.9542
1920, 0.006248, 0.014014, 0.000005384, 36.068, 0.9532
1921, 0.006515, 0.013997, 0.000005375, 36.108, 0.9535
1922, 0.006350, 0.013888, 0.000005365, 36.135, 0.9538
1923, 0.006328, 0.013975, 0.000005356, 36.080, 0.9534
1924, 0.006404, 0.013614, 0.000005347, 36.270, 0.9551
1925, 0.006375, 0.013864, 0.000005338, 36.156, 0.9543
1926, 0.006527, 0.013801, 0.000005329, 36.151, 0.9536
1927, 0.006450, 0.014099, 0.000005321, 36.009, 0.9527
1928, 0.006347, 0.013977, 0.000005312, 36.075, 0.9531
1929, 0.006414, 0.014070, 0.000005303, 36.036, 0.9521
1930, 0.006239, 0.013815, 0.000005295, 36.156, 0.9535
1931, 0.006204, 0.013882, 0.000005287, 36.122, 0.9538
1932, 0.006261, 0.014168, 0.000005279, 36.003, 0.9524
1933, 0.006332, 0.013929, 0.000005271, 36.118, 0.9530
1934, 0.006273, 0.014034, 0.000005263, 36.042, 0.9529
1935, 0.006324, 0.013841, 0.000005255, 36.166, 0.9541
1936, 0.006214, 0.013974, 0.000005247, 36.087, 0.9534
1937, 0.006332, 0.014061, 0.000005240, 36.017, 0.9523
1938, 0.006225, 0.013945, 0.000005232, 36.119, 0.9536
1939, 0.006358, 0.014078, 0.000005225, 36.052, 0.9531
1940, 0.006351, 0.014200, 0.000005218, 35.995, 0.9520
1941, 0.006238, 0.014076, 0.000005211, 36.038, 0.9525
1942, 0.006365, 0.014004, 0.000005204, 36.061, 0.9532
1943, 0.006305, 0.014063, 0.000005197, 36.063, 0.9531
1944, 0.006302, 0.014175, 0.000005190, 35.980, 0.9516
1945, 0.006325, 0.014205, 0.000005184, 35.994, 0.9509
1946, 0.006284, 0.014021, 0.000005177, 36.073, 0.9534
1947, 0.006354, 0.014074, 0.000005171, 36.043, 0.9523
1948, 0.006427, 0.014093, 0.000005165, 36.000, 0.9524
1949, 0.006330, 0.014045, 0.000005158, 36.071, 0.9533
1950, 0.006398, 0.013918, 0.000005152, 36.126, 0.9536
1951, 0.006331, 0.014218, 0.000005146, 36.025, 0.9528
1952, 0.006456, 0.014037, 0.000005141, 36.070, 0.9526
1953, 0.006213, 0.013883, 0.000005135, 36.123, 0.9540
1954, 0.006372, 0.014063, 0.000005129, 36.004, 0.9526
1955, 0.006189, 0.014006, 0.000005124, 36.101, 0.9533
1956, 0.006326, 0.014314, 0.000005119, 35.941, 0.9518
1957, 0.006291, 0.014081, 0.000005113, 36.073, 0.9532
1958, 0.006274, 0.014152, 0.000005108, 36.010, 0.9520
1959, 0.006483, 0.014229, 0.000005103, 35.985, 0.9523
1960, 0.006315, 0.014027, 0.000005098, 36.097, 0.9526
1961, 0.006304, 0.014026, 0.000005094, 36.093, 0.9535
1962, 0.006336, 0.014010, 0.000005089, 36.098, 0.9525
1963, 0.006191, 0.014000, 0.000005085, 36.059, 0.9538
1964, 0.006380, 0.013925, 0.000005080, 36.128, 0.9536
1965, 0.006378, 0.013980, 0.000005076, 36.113, 0.9538
1966, 0.006370, 0.013957, 0.000005072, 36.100, 0.9527
1967, 0.006435, 0.013918, 0.000005068, 36.161, 0.9541
1968, 0.006360, 0.014038, 0.000005064, 36.082, 0.9530
1969, 0.006276, 0.013865, 0.000005060, 36.155, 0.9541
1970, 0.006332, 0.014037, 0.000005056, 36.073, 0.9531
1971, 0.006282, 0.014049, 0.000005053, 36.049, 0.9531
1972, 0.006319, 0.014059, 0.000005049, 36.054, 0.9526
1973, 0.006227, 0.013966, 0.000005046, 36.106, 0.9531
1974, 0.006298, 0.014017, 0.000005043, 36.102, 0.9532
1975, 0.006322, 0.014005, 0.000005040, 36.120, 0.9534
1976, 0.006532, 0.013923, 0.000005037, 36.165, 0.9539
1977, 0.006313, 0.013958, 0.000005034, 36.129, 0.9533
1978, 0.006339, 0.014084, 0.000005031, 36.086, 0.9534
1979, 0.006246, 0.013992, 0.000005028, 36.114, 0.9540
1980, 0.006254, 0.014066, 0.000005026, 36.104, 0.9535
1981, 0.006380, 0.014164, 0.000005023, 36.046, 0.9528
1982, 0.006238, 0.014044, 0.000005021, 36.030, 0.9523
1983, 0.006278, 0.014193, 0.000005019, 35.970, 0.9516
1984, 0.006227, 0.013778, 0.000005017, 36.215, 0.9549
1985, 0.006443, 0.014032, 0.000005015, 36.033, 0.9524
1986, 0.006370, 0.014055, 0.000005013, 36.043, 0.9530
1987, 0.006399, 0.014056, 0.000005011, 36.049, 0.9528
1988, 0.006218, 0.014092, 0.000005010, 36.072, 0.9531
1989, 0.006208, 0.014009, 0.000005008, 36.088, 0.9533
1990, 0.006443, 0.013926, 0.000005007, 36.099, 0.9542
1991, 0.006216, 0.014065, 0.000005006, 36.016, 0.9528
1992, 0.006332, 0.014346, 0.000005005, 35.955, 0.9516
1993, 0.006253, 0.013932, 0.000005004, 36.116, 0.9535
1994, 0.006261, 0.014164, 0.000005003, 36.004, 0.9518
1995, 0.006468, 0.013956, 0.000005002, 36.100, 0.9534
1996, 0.006444, 0.014022, 0.000005001, 36.079, 0.9531
1997, 0.006260, 0.013974, 0.000005001, 36.110, 0.9534
1998, 0.006286, 0.014098, 0.000005001, 36.029, 0.9525
1999, 0.006429, 0.013900, 0.000005000, 36.140, 0.9537
2000, 0.006237, 0.014296, 0.000005000, 35.962, 0.9512
